Timestamp,+10V,+12V,+5V,ACTUATOR_INJ,ACTUATOR_VENT,ARMING,CHARGING,GPS,GSPD +12V,GSPD +24V Current,GSPD +5V Current,GSPD Temperature,GSPD Total Current,Honeywell S-type - Ox Tank,LOGGER,PT-1 Ox Supply,PT-2 Ox Fill IFM,PT-2 Ox Tank,PT-3 Injector Fuel,PT-4 Injector Oxidizer,PT-6 Pneumatics,Power in,SENSOR_INJ,SENSOR_VENT,TELEMETRY,Thermocouple 1,Thermocouple 2,Thermocouple 3,Thermocouple 4,Thermocouple 5,Thermocouple 6,ij,ij hall,ox tank,pneumatics for real,vent temp for real,vv
2426.6214389801025,19.464110,12.085954,4.966097,0.000000,0.000000,0.000000,0.000000,0.000000,11.582883,0.061087,-0.048794,2.332188,1.261873,15.509972,0.000000,733.564143,4.420275,33.585288,-3.341910,-20.232800,-28.898955,23.953057,0.000000,0.000000,0.000000,529.733120,513.315759,535.134985,489.513596,-57.144279,-57.229333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.641416311264,19.462877,12.085165,4.983852,0.000000,0.000000,0.000000,0.000000,0.000000,11.554754,0.060010,-0.049140,2.338238,1.320646,15.777924,0.000000,732.353167,11.322369,9.522847,-22.686225,-14.917045,-28.896571,23.960702,0.000000,0.000000,0.000000,529.723249,513.315759,535.105375,489.444504,-57.633341,-50.980880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.6625339984894,19.471705,12.086201,4.970191,0.000000,0.000000,0.000000,0.000000,0.000000,11.542252,0.063956,-0.052198,2.342611,1.319208,15.942603,0.000000,736.367504,-0.307811,12.290814,1.910937,19.179277,-28.422789,23.953254,0.000000,0.000000,0.000000,529.782471,513.276278,535.091556,489.446478,-56.150967,-55.865426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.6726064682007,19.464357,12.080529,4.953915,0.000000,0.000000,0.000000,0.000000,0.000000,11.579133,0.056718,-0.046575,2.339718,1.275025,15.740243,0.000000,734.508132,8.175379,14.712785,9.805934,-1.171572,-28.530657,23.963218,0.000000,0.000000,0.000000,529.699561,513.311811,535.172492,489.497803,-56.345376,-51.968117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.693491458893,19.467020,12.077915,4.960869,0.000000,0.000000,0.000000,0.000000,0.000000,11.548503,0.055423,-0.052050,2.336183,1.264956,15.729079,0.000000,737.311493,2.656744,11.189918,-8.909298,8.736492,-28.527081,23.960209,0.000000,0.000000,0.000000,529.784445,513.345369,535.075764,489.468193,-56.102364,-55.953519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.714527130127,19.457550,12.083488,4.967083,0.000000,0.000000,0.000000,0.000000,0.000000,11.565381,0.066237,-0.044569,2.342661,1.248105,15.416468,0.000000,733.545073,8.357813,25.438658,-2.020835,-8.437486,-28.709442,23.957595,0.000000,0.000000,0.000000,529.792341,513.331551,535.091556,489.519518,-60.950459,-52.338711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.7345361709595,19.473728,12.082452,4.963680,0.000000,0.000000,0.000000,0.000000,0.000000,11.549753,0.065776,-0.051310,2.338304,1.267011,15.706749,0.000000,733.526002,7.415236,20.028540,-12.620890,13.643343,-28.429345,23.958137,0.000000,0.000000,0.000000,529.756808,513.309837,535.091556,489.515570,-55.412817,-54.826549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.7545437812805,19.464850,12.084524,4.951843,0.000000,0.000000,0.000000,0.000000,0.000000,11.559755,0.064235,-0.046279,2.347938,1.226733,15.761177,0.000000,731.628489,0.954026,18.078382,6.157250,0.810041,-28.567606,23.960998,0.000000,0.000000,0.000000,529.802211,513.353266,535.109323,489.442530,-55.209293,-52.946241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.7752072811127,19.462532,12.085658,4.956874,0.000000,0.000000,0.000000,0.000000,0.000000,11.532250,0.063089,-0.056127,2.339882,1.314276,15.801649,0.000000,734.288822,-2.573036,29.307521,6.880696,-1.423205,-28.680240,23.950394,0.000000,0.000000,0.000000,529.739042,513.268382,535.138933,489.434634,-52.967505,-56.512447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.796153783798,19.468746,12.088667,4.962497,0.000000,0.000000,0.000000,0.000000,0.000000,11.561630,0.062168,-0.052198,2.346606,1.278519,15.899340,0.000000,731.189868,6.700703,22.576328,-9.066569,-0.007768,-28.634948,23.955869,0.000000,0.000000,0.000000,529.784445,513.280226,535.069842,489.430686,-59.741472,-58.243909,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.816464662552,19.465096,12.079542,4.955888,0.000000,0.000000,0.000000,0.000000,0.000000,11.549753,0.060890,-0.052757,2.344831,1.242248,15.687211,0.000000,732.105251,6.746311,10.812467,7.446871,11.221371,-28.468678,23.963661,0.000000,0.000000,0.000000,529.814055,513.369058,535.138933,489.503725,-58.152780,-56.673442,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.837245941162,19.472840,12.081762,4.961313,0.000000,0.000000,0.000000,0.000000,0.000000,11.573507,0.058432,-0.045901,2.333504,1.256530,15.666277,0.000000,728.853734,15.503152,9.397030,-1.297388,-5.354977,-28.634352,23.956362,0.000000,0.000000,0.000000,529.699561,513.394720,535.103401,489.434634,-57.666755,-54.304073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.858134508133,19.472988,12.090936,4.970881,0.000000,0.000000,0.000000,0.000000,0.000000,11.555379,0.059875,-0.052099,2.338107,1.286944,15.892362,0.000000,732.400844,9.802084,-5.952606,-2.995914,11.881909,-28.460334,23.955079,0.000000,0.000000,0.000000,529.766678,513.317733,535.121167,489.464245,-56.068949,-51.029482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.8781321048737,19.466675,12.083488,4.950610,0.000000,0.000000,0.000000,0.000000,0.000000,11.557254,0.058884,-0.053135,2.341165,1.264647,15.698376,0.000000,730.722641,7.977742,18.927644,4.144183,9.774480,-28.438284,23.961787,0.000000,0.000000,0.000000,529.693639,513.347343,535.182362,489.480037,-52.864225,-51.816235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.898144721985,19.473333,12.081121,4.963927,0.000000,0.000000,0.000000,0.000000,0.000000,11.566006,0.060462,-0.051145,2.342694,1.272045,15.452753,0.000000,733.669031,8.768290,4.018367,5.339442,20.059994,-28.398355,23.962478,0.000000,0.000000,0.000000,529.770626,513.303915,535.133011,489.493855,-56.992396,-51.108461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.918883085251,19.462088,12.081121,4.962053,0.000000,0.000000,0.000000,0.000000,0.000000,11.574132,0.065308,-0.048137,2.343713,1.228274,15.394138,0.000000,731.876405,10.455806,32.736025,8.547767,-3.153185,-28.667725,23.961491,0.000000,0.000000,0.000000,529.752860,513.301940,535.152752,489.507673,-54.404315,-56.008196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.9397597312927,19.470818,12.077422,4.955394,0.000000,0.000000,0.000000,0.000000,0.000000,11.556629,0.056015,-0.056406,2.335065,1.275025,15.789089,0.000000,733.287621,7.339222,8.075955,1.093128,17.889656,-28.460334,23.963661,0.000000,0.000000,0.000000,529.780496,513.343395,535.133011,489.487933,-56.129703,-53.818048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.9597611427307,19.462285,12.086398,4.958699,0.000000,0.000000,0.000000,0.000000,0.000000,11.567881,0.058304,-0.048975,2.333586,1.256016,15.590916,0.000000,731.876405,-0.748694,25.155570,0.118049,-10.702186,-28.713018,23.959321,0.000000,0.000000,0.000000,529.713379,513.321681,535.235661,489.452400,-58.578051,-52.590836,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2426.9803903102875,19.470867,12.082798,4.969500,0.000000,0.000000,0.000000,0.000000,0.000000,11.567256,0.057930,-0.055009,2.335855,1.248927,15.807231,0.000000,735.719108,3.553712,7.069421,-15.011407,21.192344,-28.330417,23.951479,0.000000,0.000000,0.000000,529.756808,513.288122,535.077738,489.505699,-53.250007,-54.847813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.0013449192047,19.459326,12.087582,4.968859,0.000000,0.000000,0.000000,0.000000,0.000000,11.574132,0.063060,-0.045030,2.340211,1.255194,15.750012,0.000000,731.790588,3.325670,11.693185,-8.154398,5.874162,-28.652231,23.958631,0.000000,0.000000,0.000000,529.721275,513.347343,535.156700,489.432660,-54.334449,-57.691056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.022173166275,19.469733,12.080923,4.969697,0.000000,0.000000,0.000000,0.000000,0.000000,11.542877,0.057758,-0.057212,2.341099,1.302973,15.882593,0.000000,734.765584,10.987906,7.981592,-8.500394,12.290813,-28.384052,23.962034,0.000000,0.000000,0.000000,529.752860,513.335499,535.109323,489.509647,-55.428005,-54.887302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.033003091812,19.471410,12.081318,4.952682,0.000000,0.000000,0.000000,0.000000,0.000000,11.559755,0.058502,-0.049123,2.332978,1.268038,15.592311,0.000000,732.887141,7.491251,14.807147,0.369683,16.505672,-28.442456,23.961935,0.000000,0.000000,0.000000,529.729171,513.376954,535.109323,489.466219,-52.493631,-53.356325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.0530529022217,19.460509,12.085264,4.963828,0.000000,0.000000,0.000000,0.000000,0.000000,11.579133,0.059085,-0.048252,2.348464,1.232487,15.609058,0.000000,733.335297,0.528346,14.146610,4.553087,15.750772,-28.396567,23.962823,0.000000,0.000000,0.000000,529.806159,513.268382,535.158674,489.470167,-60.807689,-53.796785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.073434114456,19.468056,12.081811,4.960178,0.000000,0.000000,0.000000,0.000000,0.000000,11.582258,0.063849,-0.053546,2.343450,1.297733,15.687211,0.000000,733.163663,7.932133,11.819001,14.209518,5.182171,-28.539596,23.957546,0.000000,0.000000,0.000000,529.711405,513.327603,535.107349,489.466219,-57.138203,-51.837498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.093076467514,19.471114,12.086743,4.962447,0.000000,0.000000,0.000000,0.000000,0.000000,11.574757,0.053911,-0.047397,2.334441,1.278519,15.293656,0.000000,735.118388,3.736147,-5.071889,-7.619677,7.950138,-28.511586,23.955227,0.000000,0.000000,0.000000,529.792341,513.292070,535.164596,489.503725,-54.589612,-54.619989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.1130335330963,19.465146,12.082452,4.969401,0.000000,0.000000,0.000000,0.000000,0.000000,11.552878,0.051285,-0.051261,2.326681,1.312940,15.639761,0.000000,732.477125,13.906853,17.103302,1.690758,14.870055,-28.532444,23.957496,0.000000,0.000000,0.000000,529.768652,513.286148,535.083660,489.493855,-52.198979,-53.082936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.1330437660217,19.469042,12.084474,4.951449,0.000000,0.000000,0.000000,0.000000,0.000000,11.569131,0.058777,-0.049255,2.341526,1.265367,15.629992,0.000000,732.000363,-1.007142,19.084915,23.897403,12.133543,-28.466890,23.957151,0.000000,0.000000,0.000000,529.750886,513.357214,535.138933,489.489907,-54.923754,-55.242708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.153048992157,19.465836,12.098827,4.966146,0.000000,0.000000,0.000000,0.000000,0.000000,11.563505,0.059061,-0.050554,2.344223,1.220465,15.867241,0.000000,730.760782,4.101015,21.443978,1.376216,-3.499181,-28.606938,23.952071,0.000000,0.000000,0.000000,529.768652,513.299966,535.166570,489.434634,-56.299811,-53.171028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.173045873642,19.470620,12.087878,4.954211,0.000000,0.000000,0.000000,0.000000,0.000000,11.562880,0.056139,-0.050060,2.341017,1.263620,15.387160,0.000000,730.284020,4.405072,6.849242,4.615996,15.939497,-28.432325,23.958828,0.000000,0.000000,0.000000,529.719301,513.386824,535.077738,489.478063,-54.553161,-55.336875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.19304394722,19.472495,12.081614,4.972065,0.000000,0.000000,0.000000,0.000000,0.000000,11.558504,0.060059,-0.049600,2.353791,1.235055,15.877010,0.000000,735.366304,-4.123727,9.963205,4.175637,-3.153185,-28.680240,23.961639,0.000000,0.000000,0.000000,529.853536,513.351291,535.103401,489.525440,-56.144891,-53.596299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.21488237381,19.460904,12.086201,4.962053,0.000000,0.000000,0.000000,0.000000,0.000000,11.562880,0.053968,-0.055190,2.327437,1.353526,15.674651,0.000000,733.955088,12.371365,9.302667,-8.091490,18.676010,-28.350679,23.959617,0.000000,0.000000,0.000000,529.707457,513.276278,535.131037,489.482011,-60.197121,-55.661904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.234991788864,19.461940,12.080726,4.955690,0.000000,0.000000,0.000000,0.000000,0.000000,11.564755,0.060754,-0.049962,2.335131,1.268552,15.825374,0.000000,731.781053,2.519919,22.827961,23.268320,9.868842,-28.451991,23.965634,0.000000,0.000000,0.000000,529.758782,513.262460,535.202103,489.493855,-58.653993,-53.234819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.257004261017,19.469535,12.077323,4.967872,0.000000,0.000000,0.000000,0.000000,0.000000,11.575382,0.059879,-0.052346,2.342529,1.308213,15.652321,0.000000,734.536738,5.317243,8.893763,-14.256507,1.470578,-28.557474,23.963020,0.000000,0.000000,0.000000,529.754834,513.278252,535.150778,489.525440,-55.333837,-53.748182,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.2770671844482,19.474763,12.087483,4.976356,0.000000,0.000000,0.000000,0.000000,0.000000,11.577883,0.054248,-0.056883,2.343598,1.251393,15.635574,0.000000,733.964623,16.415323,-2.775735,-2.178105,10.906830,-28.467486,23.955474,0.000000,0.000000,0.000000,529.707457,513.369058,535.040231,489.442530,-56.524597,-58.204420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.297016620636,19.474862,12.075252,4.961905,0.000000,0.000000,0.000000,0.000000,0.000000,11.568506,0.058765,-0.050882,2.334408,1.291157,15.726287,0.000000,733.402044,8.813899,19.273640,5.559621,8.642129,-28.571181,23.966719,0.000000,0.000000,0.000000,529.804185,513.319707,535.107349,489.493855,-57.417667,-54.121813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.318499326706,19.460115,12.088815,4.956036,0.000000,0.000000,0.000000,0.000000,0.000000,11.524749,0.061453,-0.058839,2.336808,1.433158,15.903527,0.000000,734.126722,7.293613,13.611889,12.322268,20.783440,-28.279165,23.954488,0.000000,0.000000,0.000000,529.831822,513.297992,535.069842,489.485959,-57.763960,-53.073823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.3385784626007,19.468401,12.098087,4.967478,0.000000,0.000000,0.000000,0.000000,0.000000,11.518498,0.060844,-0.061651,2.333241,1.384968,15.444379,0.000000,729.635623,7.050368,7.195238,-8.468940,7.918683,-28.546747,23.933180,0.000000,0.000000,0.000000,529.758782,513.331551,535.133011,489.485959,-57.366027,-52.937129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.358724832535,19.464258,12.092859,4.968020,0.000000,0.000000,0.000000,0.000000,0.000000,11.562255,0.065641,-0.042925,2.340014,1.234953,15.779320,0.000000,732.524802,-2.557833,29.464791,8.201771,-0.290855,-28.741623,23.951676,0.000000,0.000000,0.000000,529.721275,513.311811,535.107349,489.456348,-56.460807,-56.351451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.3802444934845,19.467661,12.091577,4.975468,0.000000,0.000000,0.000000,0.000000,0.000000,11.566631,0.061379,-0.052888,2.351062,1.228993,15.794671,0.000000,732.143392,2.808773,5.056354,-26.020367,19.053460,-28.557474,23.953846,0.000000,0.000000,0.000000,529.760756,513.396694,535.186310,489.363569,-51.931665,-57.040999,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.4003460407257,19.475947,12.082995,4.971374,0.000000,0.000000,0.000000,0.000000,0.000000,11.572882,0.055822,-0.050554,2.333865,1.263209,15.752803,0.000000,730.865670,6.487863,12.385176,-16.804294,-7.242227,-28.702291,23.954438,0.000000,0.000000,0.000000,529.685743,513.286148,535.158674,489.513596,-55.986933,-54.534934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.4221320152283,19.468549,12.079493,4.963384,0.000000,0.000000,0.000000,0.000000,0.000000,11.564755,0.060807,-0.049123,2.339718,1.268244,15.292261,0.000000,730.913346,11.428789,22.576328,11.221372,-8.909298,-28.770229,23.953600,0.000000,0.000000,0.000000,529.756808,513.274304,535.188284,489.442530,-57.514872,-56.400054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.4321920871735,19.467119,12.083094,4.969599,0.000000,0.000000,0.000000,0.000000,0.000000,11.543502,0.059944,-0.055206,2.331745,1.302357,15.773737,0.000000,730.980092,7.339222,7.100876,2.445658,21.475431,-28.332205,23.949753,0.000000,0.000000,0.000000,529.790367,513.307863,535.113271,489.529388,-55.036147,-51.451716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.4528312683105,19.474665,12.088568,4.959389,0.000000,0.000000,0.000000,0.000000,0.000000,11.582258,0.057577,-0.050258,2.342316,1.229918,15.745826,0.000000,732.114786,3.416887,16.977485,-6.707506,1.753666,-28.599191,23.954438,0.000000,0.000000,0.000000,529.737068,513.321681,535.190258,489.446478,-55.862389,-52.411614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.4739558696747,19.469831,12.084573,4.959192,0.000000,0.000000,0.000000,0.000000,0.000000,11.560380,0.055600,-0.051376,2.343696,1.240604,15.642552,0.000000,733.163663,9.300390,22.073061,-11.865990,-0.888484,-28.481193,23.951380,0.000000,0.000000,0.000000,529.744964,513.410513,535.050102,489.491881,-59.346578,-55.786448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.493951320648,19.458389,12.080085,4.962250,0.000000,0.000000,0.000000,0.000000,0.000000,11.573507,0.057298,-0.048679,2.345193,1.235261,15.561608,0.000000,734.584414,2.307079,36.541980,7.163783,0.369682,-28.570585,23.958976,0.000000,0.000000,0.000000,529.823925,513.274304,535.152752,489.493855,-58.353265,-54.872114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.5146856307983,19.467316,12.081811,4.957219,0.000000,0.000000,0.000000,0.000000,0.000000,11.567256,0.062119,-0.045243,2.335904,1.270196,16.017965,0.000000,730.036104,7.734496,8.925217,-4.474260,-6.676052,-28.736260,23.961442,0.000000,0.000000,0.000000,529.772600,513.337473,535.121167,489.501751,-55.701394,-57.852052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.535656929016,19.467217,12.094240,4.972410,0.000000,0.000000,0.000000,0.000000,0.000000,11.551628,0.060191,-0.054220,2.339718,1.280882,15.314590,0.000000,728.100449,18.330882,7.667050,-15.451766,2.665837,-28.705270,23.947878,0.000000,0.000000,0.000000,529.725223,513.369058,535.113271,489.493855,-54.322299,-56.239058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.5556597709656,19.463765,12.082798,4.963187,0.000000,0.000000,0.000000,0.000000,0.000000,11.552253,0.057980,-0.052674,2.344502,1.237727,15.745826,0.000000,732.772718,-5.537591,28.992979,11.661730,-16.017941,-28.779168,23.960850,0.000000,0.000000,0.000000,529.766678,513.363136,535.063920,489.482011,-58.751198,-57.089601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.5759768486023,19.471705,12.087976,4.969253,0.000000,0.000000,0.000000,0.000000,0.000000,11.567881,0.060022,-0.049304,2.339389,1.274820,15.642552,0.000000,729.978892,8.433827,31.635129,-16.112303,-11.928899,-28.803602,23.954142,0.000000,0.000000,0.000000,529.693639,513.309837,535.085634,489.456348,-54.945018,-53.848425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.595983028412,19.473876,12.077619,4.958699,0.000000,0.000000,0.000000,0.000000,0.000000,11.564130,0.060688,-0.048630,2.336282,1.253448,15.730474,0.000000,731.733377,2.124645,3.829641,1.030220,23.362682,-28.332205,23.963366,0.000000,0.000000,0.000000,529.796289,513.303915,535.079712,489.558998,-58.903080,-57.369065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.6161041259766,19.472445,12.078951,4.960918,0.000000,0.000000,0.000000,0.000000,0.000000,11.552253,0.051256,-0.052428,2.333931,1.277697,15.627201,0.000000,732.038504,6.670297,20.909256,14.618422,5.685438,-28.634948,23.958581,0.000000,0.000000,0.000000,529.733120,513.294044,535.211973,489.405023,-53.444417,-58.043424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2427.6376094818115,19.459079,12.084376,4.955838,0.000000,0.000000,0.000000,0.000000,0.000000,11.546627,0.065682,-0.049206,2.345620,1.249338,15.906318,0.000000,731.475925,2.033427,12.259359,12.668263,0.432591,-28.713018,23.957151,0.000000,0.000000,0.000000,529.770626,513.313785,535.081686,489.523466,-59.118754,-55.977820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
